257.0,2226.0,225.0,234.0,274.0,706.0,229.0,444.0,308.0,376.0,216.0,124.0,364.0,192.0,244.0,314.0,260.0,10.0,254.0,472.0
575.0,875.0,257.0,552.0,537.0,543.0,57.0,66.0,568.0,8.0,637.0,521.0,224.0,645.0,595.0,2.0,2226.0,115.0,587.0,1081.0
257.0,2226.0,224.0,1795.0,2779.0,1557.0,1058.0,2840.0,2318.0,1057.0,1059.0,1872.0,1961.0,1963.0,706.0,2031.0,1827.0,1962.0,2097.0,190.0
257.0,26.0,764.0,165.0,175.0,242.0,250.0,189.0,2226.0,706.0,192.0,216.0,319.0,322.0,254.0,484.0,202.0,84.0,156.0,308.0
257.0,9621.0,8022.0,8697.0,7372.0,7212.0,8063.0,224.0,7039.0,7927.0,2226.0,7258.0,6331.0,6405.0,4909.0,7010.0,2983.0,706.0,3562.0,3984.0
257.0,7672.0,3448.0,2226.0,5110.0,1574.0,3562.0,5852.0,4704.0,706.0,7372.0,2863.0,4909.0,254.0,224.0,2068.0,1298.0,2606.0,4366.0,6985.0
257.0,157.0,8305.0,8063.0,1322.0,945.0,7258.0,472.0,1438.0,314.0,958.0,505.0,2226.0,2078.0,2372.0,1284.0,914.0,706.0,461.0,277.0
9234.0,257.0,997.0,2226.0,2394.0,254.0,1298.0,706.0,4601.0,224.0,8650.0,4494.0,4161.0,4909.0,7372.0,968.0,1640.0,3562.0,4159.0,4176.0
257.0,4887.0,5985.0,1275.0,1171.0,484.0,1009.0,3138.0,4648.0,2226.0,3646.0,455.0,3197.0,2808.0,5255.0,827.0,831.0,3832.0,2579.0,1494.0
257.0,6806.0,6628.0,6759.0,2226.0,7275.0,7717.0,7265.0,224.0,6843.0,254.0,706.0,4953.0,6902.0,6998.0,6723.0,7372.0,6570.0,1298.0,4909.0
257.0,4704.0,2226.0,706.0,2791.0,1321.0,254.0,2744.0,2782.0,1298.0,224.0,4909.0,2719.0,2768.0,2783.0,3562.0,2498.0,919.0,2653.0,1268.0
257.0,2226.0,224.0,706.0,254.0,7372.0,4909.0,3562.0,1298.0,6926.0,7039.0,5371.0,8053.0,8376.0,3574.0,7212.0,8451.0,6630.0,7619.0,8915.0
1875.0,346.0,1050.0,1791.0,257.0,37.0,1739.0,1045.0,52.0,933.0,886.0,1730.0,1084.0,1586.0,1786.0,1795.0,2226.0,461.0,1291.0,706.0
257.0,192.0,35.0,229.0,253.0,508.0,260.0,217.0,2226.0,378.0,355.0,156.0,123.0,337.0,512.0,176.0,376.0,97.0,31.0,133.0
257.0,4704.0,2226.0,706.0,254.0,1298.0,224.0,4909.0,3562.0,7372.0,392.0,2864.0,7212.0,1402.0,2452.0,2544.0,2724.0,885.0,8915.0,9234.0
257.0,525.0,2226.0,39.0,706.0,450.0,13.0,2.0,606.0,25.0,254.0,224.0,431.0,37.0,4909.0,1298.0,584.0,3562.0,607.0,533.0
257.0,9301.0,2226.0,9463.0,7395.0,7372.0,7802.0,7355.0,1730.0,4909.0,4796.0,3562.0,706.0,4176.0,254.0,6772.0,7010.0,1298.0,8569.0,0.0
257.0,1381.0,609.0,7927.0,2134.0,1276.0,2342.0,2475.0,2581.0,2396.0,1592.0,1827.0,4704.0,113.0,1823.0,2441.0,1830.0,2513.0,2226.0,7768.0
257.0,6056.0,6307.0,6210.0,6299.0,1957.0,3564.0,2226.0,5987.0,4704.0,4909.0,3558.0,4060.0,254.0,5729.0,3562.0,5371.0,1709.0,5737.0,1674.0
257.0,2226.0,706.0,254.0,224.0,1298.0,4909.0,3562.0,7372.0,7212.0,5060.0,2394.0,1402.0,2738.0,898.0,8915.0,4334.0,3141.0,828.0,4601.0
257.0,2226.0,224.0,706.0,4909.0,254.0,3562.0,1298.0,7372.0,8915.0,7212.0,7030.0,8904.0,8347.0,7064.0,6505.0,8617.0,6751.0,8693.0,4704.0
257.0,272.0,335.0,12.0,65.0,250.0,2226.0,365.0,273.0,320.0,706.0,205.0,225.0,356.0,406.0,165.0,254.0,464.0,319.0,216.0
257.0,2226.0,7212.0,3562.0,4909.0,7030.0,706.0,6836.0,2031.0,7018.0,6630.0,2636.0,6987.0,7372.0,254.0,474.0,6224.0,7064.0,31.0,7075.0
257.0,5908.0,5911.0,308.0,326.0,5917.0,5896.0,926.0,815.0,839.0,511.0,4704.0,5931.0,2836.0,2355.0,5884.0,621.0,1187.0,577.0,92.0
257.0,4704.0,6455.0,2226.0,3827.0,3263.0,1764.0,3064.0,4055.0,3535.0,4004.0,2561.0,706.0,2175.0,1414.0,224.0,299.0,3304.0,3876.0,3737.0
257.0,4704.0,2226.0,706.0,254.0,224.0,4909.0,1298.0,3562.0,7372.0,8915.0,7212.0,2452.0,1402.0,7016.0,2738.0,9461.0,3141.0,3087.0,6315.0
1123.0,1227.0,1251.0,257.0,1207.0,1216.0,1220.0,1276.0,751.0,4704.0,1131.0,1189.0,1295.0,1253.0,1272.0,1199.0,1192.0,1218.0,1105.0,1209.0
257.0,2226.0,4447.0,5146.0,2417.0,706.0,3247.0,1625.0,254.0,4704.0,224.0,1298.0,4909.0,3562.0,2069.0,5364.0,5122.0,5392.0,7372.0,3080.0
257.0,2226.0,706.0,224.0,254.0,4909.0,1298.0,4704.0,3562.0,7372.0,7212.0,8915.0,7039.0,8546.0,2452.0,1402.0,3087.0,2738.0,3141.0,8693.0
257.0,2226.0,4704.0,706.0,224.0,254.0,7134.0,7840.0,4909.0,1298.0,4061.0,5242.0,3485.0,3562.0,7372.0,4478.0,759.0,5163.0,6738.0,5961.0
257.0,156.0,253.0,134.0,378.0,307.0,138.0,287.0,508.0,337.0,297.0,9.0,314.0,123.0,260.0,510.0,398.0,506.0,2226.0,97.0
257.0,77.0,403.0,350.0,254.0,2226.0,478.0,431.0,466.0,99.0,40.0,706.0,229.0,311.0,145.0,287.0,1298.0,594.0,224.0,31.0
8466.0,257.0,2226.0,3562.0,4909.0,7372.0,706.0,254.0,1298.0,3087.0,1402.0,2738.0,957.0,224.0,1224.0,3141.0,6315.0,4015.0,7212.0,8274.0
257.0,3448.0,3894.0,2226.0,4977.0,4873.0,706.0,4999.0,2582.0,2325.0,224.0,4909.0,254.0,561.0,2309.0,3549.0,3562.0,2331.0,1328.0,3834.0
257.0,2226.0,4704.0,706.0,254.0,4909.0,224.0,1298.0,3562.0,7372.0,7212.0,8915.0,8546.0,7039.0,1402.0,7573.0,7527.0,2394.0,3141.0,2738.0
257.0,7345.0,7356.0,2226.0,7695.0,4909.0,3087.0,4507.0,7716.0,706.0,7588.0,7591.0,7377.0,7372.0,254.0,3562.0,224.0,6924.0,7698.0,6409.0
257.0,9650.0,9496.0,2226.0,9524.0,8785.0,7655.0,6943.0,7056.0,9006.0,7746.0,224.0,8245.0,706.0,5705.0,7665.0,2224.0,4909.0,254.0,6352.0
257.0,405.0,4704.0,2226.0,667.0,567.0,706.0,224.0,646.0,550.0,672.0,842.0,675.0,537.0,254.0,91.0,1298.0,754.0,654.0,617.0
666.0,257.0,3278.0,3284.0,3281.0,876.0,6732.0,2199.0,430.0,919.0,2226.0,2963.0,224.0,2454.0,3447.0,706.0,1399.0,974.0,4704.0,2636.0
3323.0,257.0,224.0,902.0,906.0,793.0,2674.0,903.0,922.0,900.0,990.0,97.0,898.0,507.0,915.0,2226.0,1503.0,659.0,1939.0,911.0
257.0,2226.0,224.0,706.0,4909.0,7372.0,1298.0,254.0,3562.0,4704.0,7222.0,9018.0,7212.0,2452.0,8915.0,8056.0,8546.0,9011.0,1402.0,3087.0
257.0,8527.0,5010.0,8068.0,6064.0,3116.0,4799.0,7522.0,8313.0,2731.0,5330.0,1795.0,2226.0,8425.0,5262.0,4704.0,7906.0,8252.0,8372.0,686.0
8829.0,257.0,7602.0,7989.0,2226.0,1397.0,4909.0,8452.0,8466.0,8453.0,8376.0,7372.0,7039.0,706.0,224.0,3562.0,8467.0,254.0,1730.0,602.0
257.0,503.0,184.0,291.0,92.0,322.0,197.0,297.0,6.0,134.0,2226.0,307.0,55.0,395.0,260.0,314.0,97.0,706.0,546.0,378.0
6634.0,257.0,1742.0,6022.0,904.0,2786.0,4241.0,3413.0,6064.0,1801.0,4704.0,1405.0,1637.0,3207.0,3075.0,5686.0,1990.0,2623.0,2743.0,1547.0
257.0,1392.0,1341.0,390.0,1370.0,1564.0,2508.0,2226.0,380.0,2664.0,281.0,148.0,224.0,706.0,880.0,1304.0,1300.0,1376.0,2642.0,254.0
257.0,91.0,54.0,2.0,552.0,7.0,17.0,82.0,26.0,578.0,576.0,607.0,77.0,545.0,2226.0,522.0,540.0,633.0,706.0,116.0
4844.0,257.0,2594.0,4704.0,817.0,1711.0,2067.0,3264.0,1896.0,41.0,455.0,2596.0,1009.0,949.0,784.0,2226.0,2733.0,1986.0,868.0,513.0
257.0,4946.0,5870.0,7626.0,6232.0,7869.0,5603.0,3349.0,7449.0,2226.0,4476.0,7396.0,5090.0,7839.0,1212.0,706.0,5094.0,5004.0,4182.0,1500.0
257.0,4637.0,4468.0,4651.0,2344.0,2226.0,2146.0,4638.0,4792.0,706.0,4140.0,4075.0,4436.0,1328.0,4799.0,4704.0,2826.0,254.0,4797.0,3918.0
257.0,7271.0,4538.0,940.0,4908.0,1446.0,1547.0,4927.0,2589.0,2226.0,6558.0,3061.0,741.0,960.0,2600.0,4408.0,2292.0,235.0,790.0,786.0
8466.0,257.0,2226.0,4909.0,4161.0,706.0,254.0,3562.0,1402.0,7372.0,4015.0,1298.0,3087.0,2738.0,7212.0,224.0,9571.0,8274.0,920.0,2614.0
257.0,32.0,334.0,229.0,297.0,35.0,217.0,314.0,307.0,418.0,395.0,138.0,508.0,126.0,398.0,97.0,275.0,507.0,2226.0,512.0
257.0,1085.0,1487.0,1061.0,627.0,489.0,95.0,923.0,2488.0,2536.0,1486.0,558.0,1429.0,880.0,1667.0,1768.0,1795.0,680.0,969.0,2157.0
7428.0,257.0,8296.0,2226.0,4800.0,8915.0,7039.0,8546.0,6751.0,3638.0,6208.0,1.0,706.0,224.0,4909.0,900.0,2355.0,6005.0,254.0,8123.0
257.0,5935.0,3518.0,4709.0,2226.0,4704.0,5700.0,487.0,706.0,3299.0,2208.0,254.0,1298.0,2409.0,947.0,4909.0,224.0,4568.0,3203.0,4711.0
257.0,2226.0,6612.0,7913.0,8745.0,7372.0,4909.0,6618.0,6657.0,6417.0,706.0,6747.0,6389.0,8533.0,8469.0,3562.0,8990.0,2482.0,254.0,8537.0
257.0,124.0,2226.0,133.0,249.0,706.0,217.0,35.0,322.0,192.0,31.0,138.0,260.0,254.0,97.0,314.0,412.0,395.0,134.0,308.0
602.0,4568.0,257.0,2226.0,4909.0,706.0,3562.0,1298.0,254.0,7372.0,3087.0,6836.0,7166.0,2738.0,224.0,1402.0,7212.0,4015.0,6676.0,474.0
257.0,4704.0,2226.0,706.0,254.0,224.0,1298.0,4909.0,3562.0,7372.0,9178.0,9716.0,9696.0,8915.0,2452.0,8708.0,5002.0,5048.0,9697.0,3123.0
257.0,9592.0,9645.0,9462.0,2226.0,9604.0,9571.0,8466.0,8694.0,9463.0,4909.0,7372.0,8695.0,224.0,3562.0,7768.0,706.0,6315.0,8569.0,3087.0
3272.0,3211.0,3220.0,257.0,3209.0,3203.0,1678.0,3183.0,797.0,2596.0,1435.0,224.0,545.0,3202.0,4704.0,1431.0,3229.0,2226.0,577.0,3010.0
257.0,2226.0,4704.0,706.0,224.0,254.0,4909.0,8335.0,1298.0,5569.0,7971.0,7969.0,9327.0,7650.0,3562.0,9413.0,8662.0,7372.0,7766.0,6380.0
4327.0,257.0,1702.0,4352.0,1304.0,1371.0,406.0,1055.0,1199.0,1997.0,974.0,4334.0,916.0,23.0,1755.0,2553.0,618.0,975.0,2907.0,2343.0
257.0,8890.0,9006.0,8235.0,6446.0,7647.0,4940.0,7056.0,6746.0,3009.0,7212.0,5938.0,7043.0,2226.0,2546.0,5911.0,2779.0,6638.0,4159.0,4361.0
6792.0,2292.0,257.0,4177.0,2599.0,2226.0,706.0,254.0,224.0,1298.0,4909.0,3562.0,7372.0,7212.0,5060.0,2394.0,1402.0,898.0,2738.0,4334.0
257.0,91.0,39.0,71.0,543.0,77.0,568.0,17.0,73.0,13.0,2226.0,649.0,47.0,533.0,668.0,630.0,576.0,115.0,633.0,607.0
257.0,2226.0,224.0,7367.0,6978.0,5637.0,5608.0,706.0,4909.0,7299.0,1298.0,7372.0,3562.0,254.0,7012.0,2545.0,8229.0,8729.0,6979.0,7591.0
257.0,8645.0,8241.0,2226.0,8140.0,8727.0,4909.0,5596.0,6573.0,254.0,706.0,7478.0,9193.0,6668.0,3562.0,5328.0,6859.0,6944.0,224.0,7372.0
257.0,104.0,2226.0,706.0,224.0,254.0,1298.0,1070.0,4909.0,3562.0,387.0,1001.0,7372.0,1066.0,801.0,431.0,651.0,474.0,645.0,595.0
257.0,2226.0,706.0,224.0,254.0,4909.0,3562.0,1298.0,7372.0,4704.0,8915.0,7212.0,8056.0,1402.0,3087.0,7039.0,8310.0,9130.0,8655.0,2738.0
257.0,6041.0,9606.0,8907.0,9607.0,7721.0,8765.0,2226.0,6612.0,9202.0,6904.0,904.0,993.0,1298.0,8453.0,706.0,4909.0,8311.0,224.0,8290.0
4704.0,257.0,2226.0,3285.0,2736.0,706.0,1865.0,224.0,3538.0,3763.0,254.0,2735.0,3583.0,4909.0,1298.0,2540.0,3513.0,2734.0,3562.0,1525.0
257.0,1289.0,6412.0,7554.0,6607.0,2226.0,4171.0,3019.0,7436.0,7292.0,706.0,8080.0,8274.0,4909.0,254.0,7372.0,224.0,3764.0,7688.0,1298.0
257.0,580.0,113.0,621.0,598.0,540.0,224.0,549.0,84.0,551.0,592.0,584.0,594.0,92.0,622.0,31.0,116.0,2226.0,815.0,55.0
257.0,383.0,395.0,253.0,508.0,505.0,472.0,10.0,444.0,412.0,297.0,308.0,314.0,307.0,176.0,260.0,287.0,398.0,2226.0,514.0
3179.0,1861.0,257.0,2761.0,3131.0,4704.0,224.0,1438.0,1124.0,958.0,900.0,990.0,3819.0,9.0,3638.0,592.0,3287.0,960.0,701.0,1986.0
257.0,3052.0,452.0,3128.0,3552.0,2226.0,3420.0,1031.0,254.0,9234.0,706.0,576.0,1768.0,3222.0,2765.0,944.0,1498.0,933.0,1298.0,941.0
314.0,257.0,4909.0,3087.0,3562.0,2226.0,7166.0,2738.0,254.0,706.0,4015.0,1402.0,7039.0,7372.0,1298.0,1730.0,8260.0,8693.0,224.0,4025.0
257.0,2452.0,2226.0,224.0,706.0,6732.0,4909.0,254.0,9461.0,1298.0,4704.0,3562.0,7372.0,6455.0,8546.0,8915.0,7212.0,7039.0,7016.0,8537.0
1868.0,1941.0,2129.0,1938.0,257.0,2147.0,2030.0,1949.0,1838.0,1960.0,2166.0,2017.0,1942.0,2028.0,1840.0,2020.0,1914.0,1946.0,2031.0,2226.0
293.0,257.0,290.0,360.0,451.0,387.0,41.0,329.0,199.0,363.0,225.0,234.0,238.0,192.0,2226.0,378.0,274.0,326.0,706.0,307.0
257.0,7372.0,7722.0,7212.0,4159.0,7436.0,8252.0,2226.0,7043.0,7693.0,461.0,4909.0,6609.0,7415.0,706.0,254.0,3562.0,8274.0,8005.0,6694.0
257.0,5046.0,6185.0,4926.0,3393.0,3054.0,3665.0,2737.0,3020.0,6626.0,2538.0,2226.0,6985.0,2536.0,7416.0,706.0,7075.0,558.0,7039.0,4909.0
257.0,4547.0,58.0,79.0,6529.0,2451.0,2798.0,2330.0,2226.0,1331.0,7154.0,7702.0,2803.0,2691.0,995.0,332.0,7039.0,6405.0,6760.0,7043.0
257.0,1569.0,2068.0,2086.0,1448.0,2226.0,1266.0,2135.0,224.0,1085.0,4026.0,1936.0,1959.0,1637.0,706.0,6315.0,3152.0,254.0,6007.0,4704.0
257.0,112.0,410.0,223.0,2226.0,477.0,254.0,186.0,706.0,403.0,394.0,386.0,387.0,212.0,14.0,359.0,320.0,224.0,1298.0,243.0
257.0,2226.0,6319.0,706.0,4909.0,254.0,224.0,1298.0,7372.0,3562.0,5372.0,4944.0,6315.0,3234.0,2028.0,3141.0,4851.0,4704.0,6256.0,5943.0
7565.0,9636.0,257.0,9681.0,357.0,8915.0,2226.0,5972.0,706.0,8693.0,8063.0,254.0,1298.0,224.0,3764.0,7655.0,212.0,97.0,8963.0,7627.0
531.0,36.0,548.0,530.0,842.0,60.0,257.0,101.0,568.0,800.0,809.0,797.0,2.0,13.0,651.0,2226.0,1044.0,594.0,84.0,55.0
257.0,2979.0,6898.0,6902.0,6351.0,1105.0,1962.0,6693.0,1371.0,1320.0,966.0,1826.0,1391.0,1393.0,1437.0,2079.0,2460.0,601.0,2007.0,1052.0
4704.0,257.0,2936.0,2939.0,2938.0,2937.0,1465.0,2404.0,2952.0,2703.0,2934.0,1449.0,2951.0,1799.0,1448.0,206.0,2953.0,2922.0,677.0,2487.0
257.0,998.0,2344.0,972.0,912.0,2194.0,860.0,2146.0,2196.0,892.0,2292.0,1495.0,2134.0,1541.0,901.0,987.0,925.0,1074.0,2226.0,474.0
1130.0,1221.0,6369.0,8714.0,7433.0,9476.0,5225.0,3576.0,4140.0,7262.0,257.0,61.0,2450.0,2920.0,9234.0,3495.0,4948.0,224.0,2226.0,1073.0
8698.0,257.0,9294.0,2226.0,254.0,7372.0,6315.0,3141.0,900.0,224.0,793.0,706.0,6710.0,1503.0,1939.0,4137.0,990.0,97.0,507.0,1298.0
9058.0,257.0,9444.0,8550.0,8686.0,7372.0,7845.0,7416.0,8376.0,8151.0,7589.0,8691.0,7693.0,2226.0,7646.0,7039.0,4909.0,7324.0,8305.0,8475.0
257.0,9436.0,2226.0,224.0,7722.0,254.0,706.0,4909.0,7372.0,9496.0,3562.0,1298.0,6414.0,8450.0,7212.0,8433.0,8537.0,9438.0,9306.0,8917.0
257.0,2226.0,4704.0,706.0,4909.0,3562.0,224.0,254.0,1298.0,4046.0,7372.0,474.0,2144.0,7212.0,2436.0,898.0,812.0,8915.0,1402.0,2037.0
257.0,3923.0,3672.0,6130.0,6832.0,4947.0,1342.0,6404.0,4195.0,6800.0,2226.0,6045.0,254.0,38.0,1133.0,706.0,1298.0,4909.0,6694.0,8056.0
257.0,2123.0,583.0,689.0,1697.0,985.0,1136.0,1492.0,2226.0,683.0,4704.0,1091.0,1938.0,706.0,1879.0,1428.0,254.0,471.0,224.0,266.0
4704.0,257.0,2226.0,706.0,254.0,1298.0,224.0,4909.0,3562.0,7372.0,7212.0,8915.0,1402.0,7016.0,2740.0,536.0,898.0,2636.0,474.0,2738.0
9707.0,9372.0,257.0,8633.0,8685.0,7261.0,6360.0,7884.0,7842.0,7342.0,6629.0,8053.0,7278.0,2226.0,3574.0,4548.0,7302.0,6905.0,7212.0,7644.0
257.0,1972.0,1135.0,3574.0,224.0,138.0,9.0,793.0,8879.0,3984.0,302.0,197.0,546.0,6772.0,2226.0,990.0,3194.0,123.0,900.0,1291.0
257.0,1329.0,3838.0,3713.0,3099.0,552.0,3856.0,1937.0,2858.0,3102.0,3808.0,3677.0,4704.0,2226.0,3034.0,2863.0,3798.0,3855.0,1709.0,3731.0
257.0,2226.0,706.0,224.0,588.0,254.0,186.0,477.0,59.0,1298.0,4909.0,3562.0,237.0,203.0,426.0,219.0,273.0,4704.0,7372.0,14.0
257.0,2226.0,706.0,4909.0,254.0,224.0,1298.0,3562.0,7372.0,2452.0,3087.0,7039.0,8915.0,4704.0,7212.0,9461.0,1402.0,2738.0,6730.0,6298.0
257.0,2226.0,706.0,4704.0,254.0,4909.0,224.0,1298.0,3562.0,7372.0,7212.0,8915.0,2452.0,7039.0,1402.0,3087.0,2738.0,9459.0,8546.0,9461.0
257.0,2226.0,706.0,4704.0,3081.0,254.0,5494.0,8069.0,4909.0,224.0,1298.0,8097.0,3562.0,5671.0,5619.0,2452.0,7372.0,3282.0,7471.0,314.0
257.0,4704.0,6455.0,2226.0,8546.0,224.0,706.0,8105.0,7875.0,4909.0,8768.0,7272.0,7431.0,7320.0,8548.0,7476.0,7726.0,7996.0,8998.0,4539.0
257.0,2226.0,6712.0,6408.0,224.0,706.0,9200.0,4909.0,7105.0,254.0,1298.0,9086.0,8371.0,7659.0,8635.0,3562.0,7874.0,7372.0,8546.0,8225.0
257.0,444.0,364.0,260.0,508.0,412.0,18.0,31.0,32.0,2226.0,315.0,334.0,337.0,461.0,46.0,472.0,314.0,197.0,20.0,302.0
257.0,51.0,2226.0,117.0,171.0,228.0,706.0,225.0,406.0,216.0,303.0,484.0,254.0,202.0,124.0,35.0,220.0,224.0,4909.0,1298.0
257.0,4909.0,3087.0,3562.0,2738.0,2226.0,1402.0,4015.0,7166.0,7372.0,706.0,254.0,1298.0,905.0,5695.0,9604.0,4025.0,6648.0,8693.0,1730.0
257.0,6902.0,5122.0,2150.0,2303.0,1384.0,840.0,996.0,1721.0,2448.0,2373.0,841.0,1761.0,956.0,120.0,609.0,2226.0,6244.0,6934.0,2515.0
257.0,287.0,378.0,138.0,156.0,126.0,334.0,9.0,302.0,307.0,508.0,197.0,275.0,512.0,418.0,337.0,506.0,2226.0,314.0,509.0
257.0,2226.0,706.0,4909.0,254.0,224.0,3562.0,1973.0,1298.0,7372.0,4327.0,917.0,3004.0,7212.0,3141.0,4654.0,2135.0,6458.0,8915.0,6315.0
257.0,4704.0,2245.0,2278.0,1995.0,1020.0,1457.0,1464.0,1014.0,1455.0,1458.0,2226.0,1029.0,125.0,1405.0,2162.0,2061.0,1028.0,706.0,1011.0
257.0,4704.0,2319.0,2226.0,706.0,2335.0,224.0,2320.0,2006.0,254.0,2387.0,1938.0,1298.0,1441.0,4909.0,2389.0,1109.0,2315.0,3562.0,2196.0
257.0,5972.0,3764.0,212.0,3216.0,4229.0,6468.0,224.0,2226.0,648.0,1320.0,1830.0,4176.0,576.0,473.0,2999.0,2222.0,1108.0,706.0,1331.0
257.0,192.0,197.0,378.0,302.0,253.0,287.0,297.0,134.0,97.0,337.0,260.0,506.0,275.0,43.0,2226.0,510.0,512.0,123.0,126.0
374.0,257.0,1980.0,1913.0,1976.0,1942.0,1975.0,1937.0,1887.0,1879.0,1885.0,1929.0,1834.0,1931.0,1949.0,1952.0,1936.0,1935.0,1959.0,1886.0
257.0,2126.0,1131.0,1010.0,1702.0,2327.0,1946.0,924.0,1033.0,2044.0,285.0,960.0,585.0,28.0,6732.0,931.0,1035.0,2226.0,1987.0,4704.0
257.0,2369.0,1815.0,4704.0,2226.0,706.0,224.0,2351.0,2376.0,254.0,1298.0,4909.0,1417.0,1985.0,1410.0,3562.0,2288.0,2313.0,1776.0,1604.0
6640.0,4930.0,7290.0,4545.0,7015.0,6466.0,7351.0,6365.0,257.0,7163.0,3796.0,3692.0,6218.0,6687.0,2377.0,7188.0,8466.0,525.0,7454.0,1878.0
257.0,2476.0,2230.0,1301.0,2584.0,2226.0,2010.0,706.0,676.0,175.0,4704.0,1178.0,2016.0,2394.0,2626.0,1191.0,224.0,1273.0,254.0,1265.0
257.0,4704.0,2226.0,706.0,254.0,224.0,4909.0,1298.0,3562.0,7372.0,5307.0,4459.0,4051.0,1402.0,2738.0,7212.0,5325.0,4904.0,5099.0,8915.0
257.0,4909.0,2226.0,8466.0,7372.0,8376.0,4165.0,3574.0,3562.0,7802.0,7039.0,1730.0,706.0,7466.0,3141.0,254.0,4159.0,8879.0,8569.0,4076.0
257.0,2226.0,224.0,7372.0,8546.0,4909.0,706.0,8252.0,7224.0,7445.0,7455.0,8376.0,3562.0,7774.0,254.0,7371.0,7888.0,8151.0,8063.0,7768.0
257.0,9182.0,6152.0,4481.0,8860.0,205.0,2226.0,1298.0,7655.0,7976.0,706.0,3986.0,8058.0,8595.0,2976.0,7416.0,8064.0,254.0,4909.0,6801.0
257.0,2226.0,203.0,254.0,221.0,186.0,706.0,171.0,193.0,274.0,53.0,296.0,172.0,157.0,415.0,224.0,133.0,225.0,220.0,1298.0
257.0,5639.0,2226.0,3806.0,1298.0,706.0,372.0,7372.0,1840.0,2886.0,1384.0,254.0,3562.0,79.0,3699.0,2391.0,2433.0,4909.0,1129.0,224.0
257.0,6455.0,2226.0,224.0,706.0,4909.0,254.0,8946.0,3562.0,1298.0,7372.0,8693.0,2452.0,8915.0,8650.0,7212.0,5666.0,8546.0,7039.0,7991.0
257.0,4704.0,2059.0,2542.0,2550.0,2580.0,2226.0,706.0,2541.0,566.0,254.0,2158.0,4909.0,224.0,2362.0,1298.0,2543.0,1425.0,2569.0,1609.0
257.0,610.0,38.0,372.0,2226.0,120.0,147.0,2.0,706.0,19.0,167.0,291.0,254.0,1298.0,190.0,185.0,5.0,375.0,224.0,4909.0
257.0,331.0,419.0,333.0,210.0,2226.0,300.0,163.0,33.0,824.0,244.0,706.0,444.0,464.0,622.0,594.0,24.0,831.0,295.0,443.0
257.0,2226.0,4704.0,706.0,224.0,254.0,1298.0,4909.0,3562.0,7372.0,7212.0,8915.0,6455.0,1402.0,7039.0,2738.0,3141.0,474.0,3087.0,898.0
257.0,2148.0,2166.0,2840.0,2226.0,224.0,2694.0,2547.0,2903.0,706.0,2264.0,1870.0,2920.0,1947.0,2428.0,2355.0,2394.0,326.0,1795.0,2079.0
257.0,2226.0,283.0,381.0,254.0,427.0,14.0,206.0,706.0,82.0,466.0,426.0,167.0,224.0,1298.0,23.0,363.0,4909.0,322.0,522.0
257.0,4561.0,2226.0,5451.0,224.0,994.0,706.0,676.0,891.0,254.0,37.0,4909.0,4262.0,1298.0,1086.0,3562.0,1129.0,1741.0,7372.0,1286.0
257.0,2226.0,706.0,1647.0,2506.0,3238.0,1242.0,4503.0,1629.0,246.0,4005.0,254.0,4704.0,4900.0,4714.0,5103.0,4713.0,4379.0,4684.0,1953.0
437.0,1443.0,257.0,228.0,889.0,1394.0,1741.0,1286.0,444.0,833.0,901.0,2077.0,2084.0,1755.0,977.0,1797.0,1543.0,2226.0,1178.0,1979.0
257.0,2226.0,706.0,4909.0,224.0,254.0,3562.0,1298.0,7372.0,8915.0,4704.0,5906.0,8693.0,3215.0,8445.0,4974.0,9526.0,5626.0,8487.0,9456.0
257.0,4704.0,2226.0,706.0,254.0,1298.0,224.0,4909.0,3562.0,7372.0,7212.0,9234.0,8915.0,1402.0,526.0,898.0,2738.0,2394.0,474.0,828.0
8709.0,8504.0,8516.0,8210.0,8132.0,8803.0,257.0,8416.0,6522.0,4909.0,6242.0,6638.0,7372.0,6885.0,4076.0,3854.0,2226.0,3614.0,7428.0,706.0
257.0,2226.0,706.0,254.0,1298.0,4909.0,3562.0,224.0,7372.0,3087.0,7212.0,1402.0,2738.0,8915.0,828.0,7166.0,3141.0,474.0,4015.0,8693.0
235.0,257.0,4428.0,1585.0,355.0,6005.0,510.0,8915.0,2226.0,8693.0,706.0,8063.0,254.0,4909.0,1298.0,7627.0,8963.0,97.0,3562.0,7655.0
257.0,9052.0,9426.0,2226.0,9541.0,4909.0,9496.0,9466.0,706.0,7372.0,254.0,9497.0,3562.0,224.0,1298.0,7284.0,7212.0,8546.0,9621.0,9604.0
257.0,2226.0,482.0,706.0,254.0,224.0,331.0,4704.0,366.0,1298.0,143.0,660.0,305.0,312.0,4909.0,195.0,3562.0,137.0,13.0,420.0
257.0,4704.0,2226.0,706.0,254.0,1298.0,224.0,4909.0,3562.0,7372.0,9234.0,2452.0,7212.0,2674.0,8915.0,7039.0,1402.0,2394.0,2738.0,3087.0
257.0,247.0,102.0,188.0,270.0,539.0,523.0,154.0,155.0,2226.0,149.0,519.0,324.0,597.0,286.0,254.0,706.0,288.0,81.0,153.0
257.0,4704.0,2226.0,7211.0,706.0,1244.0,6969.0,224.0,6946.0,5613.0,6540.0,7127.0,254.0,6266.0,8546.0,4909.0,1372.0,1298.0,6492.0,7252.0
